Title,Content,Date,Url,Summary
Tin tức thể thao sáng 10-5: Nadal thắng trận ra quân Rome Masters,"Nadal chật vật thắng trận ra quân Rome Masters Tại Rome Masters 2024, Rafael Nadal đã có ngày ra quân vất vả trước Zizou Berg. Anh thi đấu thiếu hiệu quả, bị đối phương dồn ép và để thua 4-6 ở ván 1. Tưởng chừng kịch bản bị loại sớm như ở các giải đấu gần đây sẽ lại xuất hiện với Nadal. Thế nhưng sự cố trên khán đài ở ván 2 phần nào khiến cho Zizou Berg đánh mất sự hưng phấn. Nadal nhờ đó vùng lên mạnh mẽ để giành chiến thắng 6-3. Thừa thắng xông lên cùng với kinh nghiệm dày dặn, tay vợt người Tây Ban Nha thắng tiếp 6-4 để ghi tên mình vào vòng 2 Rome Masters. Chia sẻ sau trận, Nadal cho biết: ""Đây không phải trận đấu tốt nhất của tôi. Khi tập luyện tôi đã thể hiện tốt hơn thế này. Nhưng hôm nay tôi đã tìm được cách để giành chiến thắng"". Olympiacos vào chung kết Conference League Ở trận bán kết lượt về Conference League, Olympiacos đánh bại Aston Villa 2-0. Đội bóng nước Anh nắm giữ thế trận, dứt điểm áp đảo nhưng lại tỏ ra quá phung phí. Trong khi đó, cú đúp của Ayoub Al Kaabi ở các phút 10, 78 đủ giúp Olympicos giành thắng lợi. Đội bóng Hy Lạp điền tên mình vào trận chung kết với tổng tỉ số áp đảo 6-2. Đối thủ của họ trong trận định đoạt ngôi vương sẽ là Fiorentina. FIFA gặp khó để tổ chức Club World Cup Mới đây, Hiệp hội Cầu thủ chuyên nghiệp quốc tế (FIFPro) và Hiệp hội Các giải bóng đá quốc tế (WLA) đã yêu cầu FIFA điều chỉnh thời gian tổ chức World Cup các CLB (FIFA Club World Cup) năm 2025. Hai tổ chức này cho rằng nếu kế hoạch cũ được giữ nguyên, các cầu thủ là người chịu ảnh hưởng nặng nề nhất khi dễ gặp chấn thương và không đảm bảo thể lực. Thậm chí hai tổ chức này còn dọa sẽ kiện FIFA nếu họ tiếp tục ngó lơ tình trạng sức khỏe của cầu thủ. FIFA Club World Cup 2025 sẽ diễn ra theo hình thức hoàn toàn mới, với sự tham dự của 32 CLB. Cách làm này sẽ giống với thể thức của kỳ World Cup truyền thống dành cho đội tuyển. Tuy nhiên, điều này làm tăng số trận đấu và ảnh hưởng không nhỏ đến thể lực cầu thủ.",10/05/2024 06:34 GMT+7,https://tuoitre.vn/tin-tuc-the-thao-sang-10-5-nadal-thang-tran-ra-quan-rome-masters-2024051006210543.htm,"Nadal thắng trận ra quân Rome Masters, Olympiacos vào chung kết Conference League là những tin tức thể thao đáng chú ý sáng 10-5."
Báo chí Indonesia chỉ trích trọng tài gay gắt sau 2 quả phạt đền và thất bại,"Đây là trận đấu sống còn với Indonesia vì nếu thua Guinea, họ không thể đến với Thế vận hội. Tuy nhiên trong phần lớn thời gian trận đấu, đoàn quân của HLV Shin Tae Yong lép vế hoàn toàn. Ngoài ra, họ còn đối diện với những quyết định gây tranh cãi của trọng tài. Phút 29, họ bị thổi phạt đền khi Witan Sulaeman phạm lỗi với Algassime Bah. Bên ngoài đường biên, HLV Shin Tae Yong đã phản ứng gay gắt. Ống kính truyền hình ghi được tiếng ông la lên rằng ""Outside! Outside!"", ý nói rằng pha phạm lỗi nằm ở ngoài vòng cấm. Nhưng trọng tài chính Francois Letexier giữ nguyên quyết định. Đây chính là bước ngoặt của trận đấu khi Ilaix Moriba dứt điểm thành công giúp Guinea mở tỉ số. Trong hiệp 2, ông Letexier lại thổi phạt đền với Indonesia. Lần này là với pha xoạc bóng của Dewangga với Algassmie Bah. Lúc này thì căng thẳng được đẩy lên tột độ khi HLV Shin Tae Yong phản ứng còn dữ dội hơn. Dù phải lãnh một thẻ vàng, vị chiến lược gia này vẫn không ngừng công kích trọng tài. Hệ quả là ông nhận thêm một thẻ vàng nữa và bị truất quyền chỉ đạo. Trên sân, Bah thực hiện hỏng quả phạt đền nhưng Guinea vẫn có được thắng lợi 1-0. Báo chí Indonesia chỉ trích trọng tài Sau trận đấu, rất nhiều tờ báo Indonesia đã đăng tải các bài viết chỉ trích quyết định của trọng tài chính Letexier. Tờ Akurat đưa ra tiêu đề: ""Một loạt quyết định gây tranh cãi của trọng tài khiến Indonesia nhận thất bại"". Bài viết này đặt dấu hỏi về cách ông Letexier cho Guinea hưởng hai quả phạt đền, đồng thời rút thẻ đỏ với HLV Shin Tae Yong. Bola, một tờ báo bóng đá nổi tiếng của Indonesia, thì trích lời trọng tài Fariq Hitaba nhận định về quả phạt đền thứ hai. Vị chuyên gia này cho rằng Dewangga đã xoạc trúng bóng nên không thể thổi phạt. CNN Indonesia thì có hẳn một bài viết với những thông tin nền về ông Francois Letexier. Đây là vị trọng tài đã nhiều năm cầm còi ở Giải vô địch Pháp (Ligue 1) lẫn Champions League, Europa League. Dù vậy, tờ này cũng tìm ra được rằng trong quá khứ, ông Letexier không ít lần đưa ra những quyết định tranh cãi tương tự trận đấu giữa Indonesia với Guinea. ",10/05/2024 06:00 GMT+7,https://tuoitre.vn/bao-chi-indonesia-chi-trich-trong-tai-gay-gat-sau-2-qua-phat-den-va-that-bai-20240510054451816.htm,Báo chí Indonesia cho rằng các trọng tài đã điều hành không tốt ở trận play-off tranh vé đi Olympic Paris tối 9-5.
"Leverkusen lập kỷ lục 49 trận bất bại, vào chung kết Europa League","Leverkusen đối diện với những phút giây căng thẳng, nghẹt thở khi đánh mất lợi thế thắng 2-0 ở lượt đi. Nhưng rồi như rất nhiều lần mùa này, họ lại thoát thua một cách ngoạn mục ở những phút bù giờ. Đoàn quân của HLV Xabi Alonso vẫn nắm giữ thế trận, áp đảo về số cú sút. Thậm chí có nhiều cú sút của họ tạo ra sóng gió về phía khung thành AS Roma, điển hình như khi Exequiel Palacios đưa bóng trúng cột dọc phút 29. Thủ thành Svilar bên phía AS Roma sắm vai người hùng khi liên tục cứu thua. Việc không thể ghi bàn dường như ảnh hưởng tâm lý cầu thủ Leverkusen, khiến họ dễ mắc sai lầm phòng ngự. Cả hai bàn thua của họ cuối hiệp 1 và đầu hiệp 2 đều là hệ quả từ vấn đề này. Phút 43, Jonathan Tah lóng ngóng kéo ngã Sardar Azmoun trong vòng cấm và AS Roma có bàn mở tỉ số từ quả phạt đền của Parades. Đến phút 66, tới lượt Hlozek để bóng chạm tay trong vòng cấm. Một lần nữa, Paredes sút phạt đền thành công nâng tỉ số lên 2-0 cho đại diện nước Ý. Lúc này tổng tỉ số hai lượt trận đã trở về 2-2, đồng nghĩa với việc Bayer Leverkusen đánh mất hoàn toàn lợi thế ở lượt đi. Tuy nhiên, HLV Xabi Alonso đã có điều chỉnh kịp thời để mang về một kết quả kịch tính đến khó lường. Sau những nỗ lực tấn công, đội bóng nước Đức đã có bàn thắng may mắn phút 82 khi Gianluca Mancini bên phía AS Roma đốt lưới nhà ở tình huống phạt góc. Lúc này, Bayer Leverkusen đang thua 1-2 nhưng tổng tỉ số thì tốt hơn (3-2). Dù vậy họ lại đối diện nguy cơ đánh mất chuỗi bất bại. Và một kịch bản quen thuộc mùa này lại xuất hiện trên sân Bay Arena. Josip Stanisic tỏa sáng bằng pha đi bóng lắt léo rồi dứt điểm lạnh lùng ghi bàn phút 90+7, giúp Leverkusen gỡ hòa 2-2. Tỉ số này giúp đoàn quân của HLV Xabi Alonso giành vé vào chung kết Europa League với tổng tỉ số 4-2. Ngoài ra, họ chính thức xác lập kỷ lục mới của châu Âu khi sở hữu 49 trận bất bại liên tiếp trên mọi đấu trường. Kỷ lục cũ thuộc về Benfica với 48 trận từ năm 1963 đến 1965. Đối thủ của Leverkusen ở chung kết Europa League năm nay là Atalanta, đội đã vượt qua Marseille với tổng tỉ số 4-1.",10/05/2024 05:54 GMT+7,https://tuoitre.vn/leverkusen-lap-ki-luc-49-tran-bat-bai-vao-chung-ket-europa-league-20240510050813085.htm,Trận hòa 2-2 kịch tính trước AS Roma tại bán kết Europa League sáng 10-5 không chỉ giúp Bayer Leverkusen vào chung kết mà còn tạo ra kỷ lục mới.
Bảng xếp hạng V-League sau vòng 17: Nam Định bỏ xa các đội xếp sau,"Vòng 17 V-League 2023 - 2024 khép lại với các kết quả: Quảng Nam thắng Công An Hà Nội 2-0, Bình Định vượt qua Hồng Lĩnh Hà Tĩnh 2-0, Khánh Hòa thua Hải Phòng 2-4, Nam Định đánh bại Bình Dương 3-1, TP.HCM quật ngã Thanh Hóa 2-0, Sông Lam Nghệ An thất bại 0-1 trước Hoàng Anh Gia Lai, và Thể Công - Viettel hạ CLB Hà Nội 2-0. Với những kết quả này, Thép Xanh Nam Định củng cố ngôi đầu bảng xếp hạng với 38 điểm, hơn đội nhì bảng Bình Dương 8 điểm.  Bình Định có trong tay 29 điểm, tạm xếp thứ ba, còn Công An Hà Nội rơi xuống thứ tư với 28 điểm. Với phong độ xuất sắc hiện tại của Nam Định, rất khó để Bình Dương, Bình Định hay Công An Hà Nội đuổi kịp. Chức vô địch V-League mùa này dường như đã nằm trong tay đội bóng thành Nam. Ở nhóm cuối bảng, Khánh Hòa tiếp tục thua và giậm chân ở vị trí cuối bảng với 10 điểm. Khoảng cách của họ với đội xếp trên Sông Lam Nghệ An là 5 điểm, không quá lớn nhưng rất khó để san lấp. Khánh Hòa coi như cầm chắc tấm vé xuống chơi ở Giải hạng nhất mùa sau. Hai vòng đấu vừa qua, V-League 2023 - 2024 chứng kiến sự bứt phá mạnh mẽ của Hoàng Anh Gia Lai. Đội bóng phố núi giành hai chiến thắng liên tiếp để leo lên vị trí thứ 10 với 21 điểm. Với điểm số này, Hoàng Anh Gia Lai gần như đã hoàn thành mục tiêu trụ hạng ở mùa bóng năm nay.",09/05/2024 23:57 GMT+7,https://tuoitre.vn/bang-xep-hang-v-league-sau-vong-17-nam-dinh-bo-xa-cac-doi-xep-sau-20240509234806893.htm,"Kết thúc vòng 17 V-League 2023-2024, CLB Nam Định tiếp tục dẫn đầu và tạm thời bỏ xa các đội xếp sau trong cuộc đua vô địch."
"Thua Guinea, Indonesia tan mộng dự Olympic Paris 2024","Thực tế trận này, Indonesia gần như lép vế trước dàn cầu thủ to cao nhưng khéo léo của Guinea. Đoàn quân của HLV Shin Tae Yong vẫn tạo ra một số tình huống sóng gió, nhưng không đủ gây ra khó khăn cho đối phương. Còn lại thì phần lớn thời gian trận đấu hàng thủ Indonesia phải ở vào thế chống đỡ. Sự thua thiệt về thể hình và thể lực khiến họ thường xuyên thất thế trong những pha tranh chấp. Ngay cả những pha ném biên mạnh sở trường của Indonesia cũng không mang đến sự nguy hiểm. Thậm chí nó còn là nguyên nhân khiến họ phải nhận bàn thua phút 29. Sau khi đã dồn gần hết đội hình lên cao cho quả ném biên của Pratama Arhan, hàng phòng ngự Indonesia đã không kịp lùi về trước pha phản công tốc độ của Guinea.  Algassime Bah băng xuống sau đường căng ngang của đồng đội và ngã xuống trong vòng cấm Indonesia khi va chạm với Witan Sulaeman. Trên chấm 11m, cựu tiền vệ Barcelona Ilaix Moriba đánh lừa thủ thành Ari mở tỉ số. Sau đó, Guinea tiếp tục nắm giữ sự chủ động. Tuy nhiên các chân sút của họ lại quá phung phí thời cơ. Algassime Bah vẫn là ngòi nổ quan trọng trong các đợt tấn công của đội bóng châu Phi, nhưng cũng là người bỏ lỡ những cơ hội ngon ăn nhất. Phút 45+5, anh cướp bóng rồi thoát xuống trống trải, nhưng dứt điểm quá nhẹ và để Ari cản phá. Sang hiệp 2, cầu thủ mang áo số 12 tiếp tục đem về thêm một quả phạt đền khi bị Dewanga phạm lỗi phút 78.  Thế nhưng anh lại sút bóng trúng cột dọc. Ở tình huống này, HLV Indonesia Shin Tae Yong đã phản ứng gay gắt với trọng tài và nhận liên tiếp hai thẻ vàng, mất quyền chỉ đạo. Vắng thuyền trưởng, các cầu thủ Indonesia càng gặp khó khăn hơn. Mọi nỗ lực của họ đều trở nên vô nghĩa trước hàng phòng ngự vững chãi của đối phương. Tỉ số 1-0 được giữ đến hết trận khiến Indonesia tan mộng giành vé dự Olympic Paris 2024. Trong khi đó, Guinea có lần thứ 2 dự Thế vận hội, sau lần đầu vào năm 1968.",09/05/2024 22:37 GMT+7,https://tuoitre.vn/thua-guinea-indonesia-tan-mong-du-olympic-paris-2024-20240509222526787.htm,"Tối 9-5, tại trận play-off tranh vé dự Olympic Paris 2024 môn bóng đá nam, Indonesia đã phải nhận thất bại 0-1 trước Guinea."
HLV Daiki Iwamasa: 'CLB Hà Nội vẫn còn Cúp quốc gia',"Tối 9-5, CLB Hà Nội để thua 0-2 trước Thể Công - Viettel trên sân Hàng Đẫy ở vòng 17 V-League 2023 - 2024. Hai bàn thắng được ghi bởi Nguyễn Hoàng Đức (21') và Trương Tiến Anh (90'+7). V-League có thể kết thúc nhưng CLB Hà Nội vẫn còn Cúp quốc gia Đây là trận thứ 2 liên tiếp CLB Hà Nội không thể giành chiến thắng, sau trận hòa 1-1 trước Sông Lam Nghệ An ở vòng đấu trước. Kết quả khiến đội bóng thủ đô tụt xuống thứ 7/14 và bị gia tăng khoảng cách lên thành 6 điểm so với top 3 dẫn đầu, dần rời xa hy vọng cạnh tranh ngôi vương V-League. Tuy vậy, trong họp báo sau trận, HLV Daiki Iwamasa vẫn tỏ ra lạc quan: ""Tôi lúc nào cũng đặt mục tiêu sẽ giành chiến thắng trận tiếp theo và kỳ vọng toàn đội làm tốt hơn nữa. V-League có thể kết thúc nhưng CLB Hà Nội vẫn còn Cúp quốc gia. Tôi nhìn thấy cơ hội khi các cầu thủ đang trưởng thành hơn qua mỗi trận đấu. Thực sự tôi không quan tâm đến kết quả ở các trận đấu khác. Vì nếu chúng tôi chơi tốt và giành chiến thắng, thứ hạng sẽ được cải thiện. Tôi mới đến đây 4 tháng. Trận đầu tiên với Thanh Hóa có thể coi là thất bại nhưng các trận đấu còn lại đều có điểm tích cực"". Khi được hỏi về lý do chính cho sự sa sút của CLB Hà Nội trong những trận đấu gần đây, vị HLV người Nhật Bản cho biết các cầu thủ cần dứt điểm tình huống tốt hơn vì trận nào cũng tạo ra được nhiều cơ hội ghi bàn. HLV Thể Công - Viettel tiếc cho... ông Troussier Về phía Thể Công - Viettel, HLV Nguyễn Đức Thắng khen ngợi các học trò đã thể hiện bản lĩnh đúng lúc khi đối đầu với các đội bóng mạnh. Điểm đáng chú ý nhất trong phần họp báo của HLV Nguyễn Đức Thắng là bất ngờ nhắc đến ông Philippe Troussier khi được hỏi về... tân HLV trưởng đội tuyển Việt Nam Kim Sang Sik. ""Tôi không muốn đánh giá về các HLV khác. Với ông Troussier, tôi trân trọng vì ông ấy muốn làm những điều người khác không dám làm. Ông Troussier muốn thay đổi những thói quen cũ của bóng đá Việt Nam. Nếu chúng ta muốn ra châu lục, chúng ta phải có những người như thế. Ông Troussier không gặp thời, nhưng tôi rất trân trọng"", ông Đức Thắng nói. Với chiến thắng trước CLB Hà Nội, thầy trò HLV Nguyễn Đức Thắng vẫn chưa thể thoát nhóm 3 đội cuối bảng, nhưng đã có khoảng cách tương đối an toàn là 5 điểm so với Sông Lam Nghệ An - đang ở suất đá play off tranh suất trụ hạng.",09/05/2024 22:32 GMT+7,https://tuoitre.vn/hlv-daiki-iwamasa-clb-ha-noi-van-con-cup-quoc-gia-20240509221851778.htm,"CLB Hà Nội có trận thứ 2 liên tiếp không thắng và rời xa nhóm cạnh tranh ngôi vương V-League, nhưng HLV Daiki Iwamasa vẫn còn niềm tin ở đấu trường Cúp quốc gia."
CLB LPBank Hoàng Anh Gia Lai có thêm lợi thế trụ hạng,"Trận đấu trên sân Pleiku ở vòng 17 V-League 2023 - 2024 được ví như ""chung kết ngược"" của hai đội, do đều đang ở nhóm nguy hiểm phải đua trụ hạng. CLB LPBank Hoàng Anh Gia Lai (HAGL) đứng hạng 11/14 đội với 18 điểm, hơn 3 điểm so với đội xếp áp chót bảng Sông Lam Nghệ An (SLNA). Với khoảng cách mong manh, HAGL buộc phải đánh bại SLNA trên sân nhà để thoát khỏi nhóm nguy hiểm. Dù vậy, 15 phút đầu của trận đấu, SLNA mới là đội chơi chủ động hơn và có 2 cơ hội nguy hiểm. Tuy nhiên, tiền đạo 21 tuổi Phan Xuân Đại đều không tận dụng được. Phút thứ 5, Xuân Đại thoát xuống vòng cấm trống trải nhưng sút bóng trúng chân thủ môn Bùi Tiến Dũng. Còn phút 15, cú tiếp bóng của Xuân Đại trong vòng cấm lại trở thành pha phá bóng, cứu 1 bàn thua trông thấy cho đội chủ nhà. Trong thế trận bị lấn lướt như thế, HAGL lại bất ngờ có bàn thắng ở phút 19. Tận dụng tình huống lộn xộn trước khung thành SLNA ở pha đá phạt góc, tiền đạo Đinh Thanh Bình nhanh chân băng vào đệm bóng ghi bàn. Có được bàn thắng, đội bóng phố núi chơi hưng phấn hơn. Nhưng trong 2 cơ hội có thể ghi bàn ở phút 36 và 45, Jairo đều dứt điểm không thành công. Hiệp 2 diễn ra với tốc độ trung bình. Đoàn quân của HLV Phan Như Thuật dù chơi nỗ lực nhưng không thể nào xuyên thủng hàng thủ chắc chắn của HAGL. Thậm chí, SLNA còn suýt bị thủng lưới nếu như Thanh Bình (phút 74) và Kiên Quyết (phút 86) kết thúc chính xác hơn. Nhưng chiến thắng 1-0 đã là quá đủ để thầy trò HLV Vũ Tiến Thành ăn mừng khi vươn lên hạng 10 và gia tăng cách biệt với đối thủ lên 6 điểm. Trong khi đó, SLNA thì vẫn yên vị ở vị trí áp chót, cách 5 điểm với đội chót bảng Khánh Hòa.",09/05/2024 20:21 GMT+7,https://tuoitre.vn/clb-lpbank-hoang-anh-gia-lai-co-them-loi-the-tru-hang-2024050920100691.htm,"Tối 9-5, CLB LPBank Hoàng Anh Gia Lai đã có thêm lợi thế để trụ hạng sau khi đánh bại Sông Lam Nghệ An 1-0 trong trận ""chung kết ngược""."
HLV Hoàng Anh Tuấn bất ngờ xin nghỉ việc ở VFF,"Hôm 4-5, VFF cho biết HLV Hoàng Anh Tuấn sẽ đảm nhiệm vai trò huấn luyện ở hai cấp độ U16 và U19 Việt Nam nhằm chuẩn bị cho các giải ở Đông Nam Á và vòng loại khu vực châu Á. Trước đó, ông Tuấn được VFF bổ nhiệm làm HLV trưởng đội U23 Việt Nam dự VCK U23 châu Á 2024. Tại VCK U23 châu Á 2024, ông Hoàng Anh Tuấn hoàn thành nhiệm vụ khi dẫn dắt U23 Việt Nam vượt qua vòng bảng. Kết thúc giải đấu, HLV Hoàng Anh Tuấn chia tay đội tuyển U23 Việt Nam. VFF sau đó công bố HLV Kim Sang Sik dẫn dắt cả đội tuyển quốc gia và U23 Việt Nam vào ngày 6-5. Hôm 9-5, tổng thư ký VFF, ông Dương Nghiệp Khôi xác nhận HLV Hoàng Anh Tuấn xin nghỉ việc tại VFF vì lý do gia đình. Vị trí HLV ở các đội U16 và U19 sẽ được VFF tìm kiếm và thay thế trong thời gian tới. Trước đó ít ngày, HLV Hoàng Anh Tuấn đã ""bắn tiếng"" bằng thông điệp ""Good bye"" trên trang cá nhân của mình. Đó là thời điểm VFF công bố và ra mắt chính thức tân HLV trưởng Kim Sang Sik. Giống như trước đây, VFF thường bổ nhiệm HLV trưởng tuyển Việt Nam kiêm nhiệm vai trò ở đội U23 Việt Nam. Thông lệ này có ở hai kỳ HLV gần nhất là ông Park Hang Seo và HLV Troussier. Chưa rõ VFF và HLV Hoàng Anh Tuấn có khúc mắc gì hay đơn thuần ông Tuấn ra đi vì việc gia đình. Dù vậy việc HLV rời VFF, không phụ trách hai đội trẻ quốc gia là điều gây nhiều tiếc nuối với người hâm mộ Việt Nam. Hiện HLV Hoàng Anh Tuấn là một trong những HLV nội có trình độ chuyên môn tốt nhất cả nước.",09/05/2024 19:25 GMT+7,https://tuoitre.vn/hlv-hoang-anh-tuan-bat-ngo-xin-nghi-viec-o-vff-20240509190050501.htm,"5 ngày sau khi nhận nhiệm vụ ở đội U16 Việt Nam và U19 Việt Nam tại Liên đoàn Bóng đá Việt Nam (VFF), HLV Hoàng Anh Tuấn xin nghỉ việc vì lý do gia đình."
"5 cầu thủ Hà Tĩnh dính ma túy, các HLV tiết lộ hiếm thấy xét doping, chất gây nghiện","V-League không kiểm tra doping? Sự việc 5 cầu thủ đội Hồng Lĩnh Hà Tĩnh bị tạm giữ do sử dụng ma túy gây rúng động làng bóng đá Việt Nam. Ngoài trách nhiệm của CLB chủ quản của cầu thủ, không thể không nói đến công tác chỉ đạo, tổ chức của VFF, VPF. Trong điều lệ giải đấu hằng năm đều có nhắc đến công tác phòng chống doping (chất cấm, trong đó có chất gây nghiện). VPF phối hợp với Viện Khoa học hình sự Bộ Công an, Ban Y học (VFF) và các cơ quan chức năng có thẩm quyền tiến hành kiểm tra y tế, chất gây nghiện, doping đối với các cầu thủ của các CLB tham dự. Ngoài ra, VPF còn thành lập đoàn kiểm tra, tổ chức các đợt kiểm tra định kỳ hoặc ngẫu nhiên tại một số CLB. Tuy nhiên, công tác này ít được ghi nhận. Khảo sát một số đội bóng V-League, đại diện các đội đều cho biết hiếm khi và ít thấy có kiểm tra doping. Ông Võ Đình Tân - cựu HLV CLB Khánh Hòa - thừa nhận: ""Tôi thấy ít khi có đoàn kiểm tra của VPF về doping, thậm chí không để ý là có kiểm tra hay không. Vì vậy sau sự việc 5 cầu thủ Hà Tĩnh, ban tổ chức nên xem lại công tác này để đề phòng rủi ro"". Còn HLV Văn Sỹ Sơn của CLB Quảng Nam nêu ý kiến: ""V-League vẫn chưa thực hiện công tác kiểm tra doping cho cầu thủ. Tôi nghĩ VFF, ban tổ chức giải cần làm ngay để ngăn ngừa tình trạng cầu thủ sử dụng chất cấm. Nếu đưa ra quy chế rõ ràng, khi kiểm tra phát hiện, ai sai sẽ phải chịu trách nhiệm"". V-League cần cứng rắn Ông Sỹ Sơn nói thêm: ""Kiểm tra doping là giải pháp tốt nhất vì lãnh đạo CLB, ban huấn luyện không phải lúc nào cũng kè kè theo sát cầu thủ để điểm danh được. Do đó, nếu có những biện pháp cứng rắn, chắc chắn cầu thủ sẽ sợ, môi trường sẽ khác"". Còn nhà cầm quân Đình Tân nêu giải pháp thêm: ""Đội ngũ huấn luyện viên trẻ, ở các đội cũng cần chú trọng và giáo dục cầu thủ trẻ về chất cấm cũng như tiêu cực trong thi đấu. Cầu thủ trẻ đã dính vào một lần rồi là nó sẽ theo họ cho đến khi lên đội lớn, thậm chí cả khi cầu thủ thành ngôi sao"". Cựu tiền vệ Phan Văn Tài Em nhấn mạnh vào bản lĩnh của cầu thủ trong môi trường nhiều cám dỗ. Anh nói: ""Nếu mình biết mà không báo cáo với lãnh đạo thì dần dần những dấu hiệu tiêu cực cũng thâm nhập vào đội bóng và cuốn mình theo. Cầu thủ hãy mạnh dạn báo cáo với người có trách nhiệm để loại trừ những con người tiêu cực. Mình phải có lập trường và giữ vững nó"". Tiêu cực trong thể thao luôn rình rập vận động viên. Không chỉ 5 cầu thủ Hà Tĩnh mới đây bị cơ quan công an tạm giữ vì sử dụng chất gây nghiện, trước đó 5 cầu thủ Bà Rịa - Vũng Tàu cũng bị khởi tố vì cá cược và dàn xếp tỉ số.",09/05/2024 17:55 GMT+7,https://tuoitre.vn/5-cau-thu-ha-tinh-dinh-ma-tuy-cac-hlv-tiet-lo-hiem-thay-xet-doping-chat-gay-nghien-20240509173634641.htm,"Nhiều HLV Việt Nam cho rằng ban tổ chức V-League cần kiểm tra doping (chất cấm), chất kích thích với cầu thủ ngay, sau vụ 5 cầu thủ Hà Tĩnh bị tạm giữ do chơi ma túy."
VFF ký hợp đồng với trợ lý người Hàn cho tân HLV trưởng,"Quyết định lựa chọn ông Choi Won Kwon làm trợ lý được VFF thực hiện căn cứ theo đề xuất của tân HLV Kim Sang Sik và kế hoạch tổ chức nhân sự cho ban huấn luyện, nhằm chuẩn bị cho các nhiệm vụ trong thời gian tới. Ông Choi Won Kwon (sinh năm 1981) từng khoác áo đội tuyển U23 Hàn Quốc lọt vào tứ kết Olympic Athens 2004. Ông đã thi đấu cho một số CLB tại K-League như FC Seoul, Gwangju, Jeju United, Gyeongju và Daegu FC. Sau khi giải nghệ, ông Choi Won Kwon chuyển sang làm công tác huấn luyện tại Daegu FC trong vai trò trợ lý HLV trưởng vào năm 2016. Tháng 11-2022, ông Choi đảm nhiệm vị trí HLV trưởng của CLB này cho đến khi kết thúc hợp đồng vào tháng 4-2024. Sở hữu nhiều điểm tương đồng trong cách vận hành chiến thuật với HLV Kim Sang Sik, ông Choi Won Kwon được kỳ vọng sẽ trở thành ""cánh tay phải"" đắc lực cho người đồng hương. Theo kế hoạch, sau khi tiếp nhận nhiệm vụ và theo sự phân công của HLV Kim Sang Sik, ông Choi Won Kwon sẽ trực tiếp dự khán các trận đấu tại V-League 2023-2024 nhằm phối hợp tuyển chọn lực lượng cho đội tuyển Việt Nam chuẩn bị cho đợt tập trung vào đầu tháng 6 tới. Đội tuyển Việt Nam sẽ gặp Philippines (ngày 6-6) trên sân Mỹ Đình và Iraq (11-6) trên sân khách trong 2 trận đấu còn lại của vòng loại thứ 2 World Cup 2026. Đây cũng là 2 trận ra mắt của tân HLV Kim Sang Sik và đội ngũ trợ lý. Bên cạnh việc ký hợp đồng với trợ lý Choi Won Kwon, VFF cũng sẽ lựa chọn và giới thiệu các trợ lý HLV người Việt Nam, nhằm hỗ trợ tốt nhất cho HLV Kim Sang Sik trong công tác chuyên môn tại đội tuyển Việt Nam và U23.",09/05/2024 17:43 GMT+7,https://tuoitre.vn/vff-ky-hop-dong-voi-tro-ly-nguoi-han-cho-tan-hlv-truong-20240509172057797.htm,"Hôm 9-5, Liên đoàn Bóng đá Việt Nam (VFF) đã ký hợp đồng với ông Choi Won Kwon làm trợ lý cho tân HLV trưởng Kim Sang Sik ở đội tuyển Việt Nam và U23."
